-1954.148002,-6435.085498,-798.00116,-0.63429,-0.196577,-0.419417,0.618969,794027159.2
-1949.761603,-6437.139818,-792.0491,-0.634579,-0.196938,-0.418952,0.618873,794027160.2
-1945.372683,-6439.185878,-786.096021,-0.634771,-0.197276,-0.418686,0.618748,794027161.2
-1940.981263,-6441.223678,-780.141941,-0.635054,-0.19761,-0.418237,0.618656,794027162.2
-1936.587363,-6443.253178,-774.186841,-0.635252,-0.197971,-0.417979,0.618511,794027163.2
-1932.190963,-6445.274418,-768.230742,-0.635516,-0.198329,-0.417519,0.618436,794027164.2
-1927.792104,-6447.287358,-762.273662,-0.635703,-0.19868,-0.417268,0.6183,794027165.2
-1923.390744,-6449.292018,-756.315602,-0.635991,-0.199023,-0.416806,0.618206,794027166.2
-1918.986924,-6451.288397,-750.356562,-0.636188,-0.199375,-0.41653,0.618075,794027167.2
-1914.580624,-6453.276497,-744.396543,-0.636469,-0.199722,-0.416082,0.617975,794027168.2
-1910.171864,-6455.256277,-738.435583,-0.636653,-0.200097,-0.415824,0.617838,794027169.2
-1905.760665,-6457.227777,-732.473663,-0.636932,-0.200427,-0.415371,0.61775,794027170.2
-1901.347005,-6459.190977,-726.510804,-0.637117,-0.200792,-0.415103,0.617619,794027171.2
-1896.930905,-6461.145877,-720.547004,-0.637413,-0.20112,-0.414637,0.61752,794027172.2
-1892.512385,-6463.092477,-714.582264,-0.6376,-0.201481,-0.414374,0.617386,794027173.2
-1888.091406,-6465.030777,-708.616625,-0.637878,-0.20182,-0.413915,0.617296,794027174.2
-1883.668006,-6466.960757,-702.650065,-0.638071,-0.202182,-0.413641,0.617161,794027175.2
-1879.242206,-6468.882437,-696.682585,-0.638341,-0.202518,-0.413203,0.617065,794027176.2
-1874.813966,-6470.795796,-690.714225,-0.638542,-0.202885,-0.412924,0.616924,794027177.2
-1870.383326,-6472.700836,-684.744986,-0.638822,-0.203222,-0.412467,0.61683,794027178.2
-1865.950287,-6474.597556,-678.774846,-0.63901,-0.203581,-0.412198,0.616696,794027179.2
-1861.514847,-6476.485976,-672.803826,-0.639273,-0.203922,-0.41175,0.61661,794027180.2
-1857.077007,-6478.366056,-666.831947,-0.639462,-0.204268,-0.411482,0.616478,794027181.2
-1852.636787,-6480.237816,-660.859207,-0.639747,-0.204613,-0.411021,0.616376,794027182.2
-1848.194188,-6482.101236,-654.885627,-0.639937,-0.204983,-0.41075,0.616236,794027183.2
-1843.749228,-6483.956336,-648.911188,-0.640212,-0.205328,-0.410299,0.616136,794027184.2
-1839.301868,-6485.803116,-642.935908,-0.6404,-0.205683,-0.410043,0.615993,794027185.2
-1834.852168,-6487.641536,-636.959808,-0.64068,-0.206022,-0.409567,0.615904,794027186.2
-1830.400088,-6489.471636,-630.982888,-0.640865,-0.206374,-0.409302,0.615771,794027187.2
-1825.945669,-6491.293395,-625.005169,-0.641134,-0.206728,-0.40884,0.615679,794027188.2
-1821.488909,-6493.106815,-619.026629,-0.641331,-0.207081,-0.408568,0.615535,794027189.2
-1817.029809,-6494.911875,-613.047289,-0.641599,-0.207398,-0.40812,0.615446,794027190.2
-1812.568369,-6496.708595,-607.06715,-0.641781,-0.207776,-0.40785,0.615308,794027191.2
-1808.10459,-6498.496975,-601.08625,-0.64207,-0.208104,-0.40739,0.615201,794027192.2
-1803.63849,-6500.276995,-595.10457,-0.642246,-0.208459,-0.407131,0.615068,794027193.2
-1799.17007,-6502.048655,-589.122111,-0.642521,-0.208805,-0.406678,0.614963,794027194.2
-1794.69935,-6503.811955,-583.138891,-0.642718,-0.209153,-0.406393,0.614829,794027195.2
-1790.22631,-6505.566915,-577.154931,-0.642995,-0.209496,-0.405932,0.614725,794027196.2
-1785.750991,-6507.313495,-571.170231,-0.643172,-0.209866,-0.405655,0.614597,794027197.2
-1781.273351,-6509.051715,-565.184792,-0.643453,-0.210201,-0.405205,0.614486,794027198.2
-1776.793431,-6510.781574,-559.198612,-0.643639,-0.210571,-0.404933,0.614343,794027199.2
-1772.311231,-6512.503074,-553.211712,-0.643913,-0.210901,-0.404467,0.614251,794027200.2
-1767.826752,-6514.216194,-547.224113,-0.644096,-0.211241,-0.404206,0.614113,794027201.2
-1763.339992,-6515.920934,-541.235813,-0.644359,-0.211589,-0.403754,0.614015,794027202.2
-1758.850992,-6517.617314,-535.246793,-0.644546,-0.211947,-0.403482,0.613874,794027203.2
-1754.359712,-6519.305314,-529.257094,-0.64481,-0.212301,-0.403023,0.613776,794027204.2
-1749.866173,-6520.984934,-523.266714,-0.645008,-0.212651,-0.402735,0.613636,794027205.2
-1745.370393,-6522.656174,-517.275654,-0.645278,-0.212977,-0.402282,0.613536,794027206.2
-1740.872353,-6524.319014,-511.283934,-0.64546,-0.213339,-0.402001,0.613402,794027207.2
-1736.372093,-6525.973494,-505.291555,-0.645725,-0.213684,-0.401551,0.613299,794027208.2
-1731.869593,-6527.619574,-499.298535,-0.645909,-0.214042,-0.401291,0.61315,794027209.2
-1727.364874,-6529.257254,-493.304855,-0.64619,-0.214369,-0.400835,0.613038,794027210.2
-1722.857934,-6530.886553,-487.310536,-0.646375,-0.214729,-0.400551,0.612903,794027211.2
-1718.348774,-6532.507453,-481.315596,-0.64664,-0.215061,-0.4001,0.612801,794027212.2
-1713.837414,-6534.119953,-475.320036,-0.646822,-0.21544,-0.399825,0.612656,794027213.2
-1709.323855,-6535.724073,-469.323877,-0.647094,-0.215758,-0.399362,0.612558,794027214.2
-1704.808075,-6537.319773,-463.327097,-0.647279,-0.216112,-0.399098,0.61241,794027215.2
-1700.290135,-6538.907073,-457.329717,-0.64754,-0.216456,-0.398616,0.612326,794027216.2
-1695.769975,-6540.485973,-451.331757,-0.647723,-0.216822,-0.398345,0.61218,794027217.2
-1691.247655,-6542.056473,-445.333218,-0.647995,-0.217138,-0.397889,0.612077,794027218.2
-1686.723176,-6543.618553,-439.334078,-0.648174,-0.217531,-0.397616,0.611925,794027219.2
-1682.196496,-6545.172213,-433.334398,-0.648453,-0.217853,-0.397152,0.611816,794027220.2
-1677.667676,-6546.717473,-427.334159,-0.648629,-0.218197,-0.396881,0.611682,794027221.2
-1673.136696,-6548.254313,-421.333359,-0.648898,-0.218544,-0.396424,0.61157,794027222.2
-1668.603557,-6549.782753,-415.332019,-0.649079,-0.21889,-0.396141,0.611437,794027223.2
-1664.068277,-6551.302752,-409.33014,-0.649351,-0.219218,-0.39568,0.61133,794027224.2
-1659.530857,-6552.814332,-403.32774,-0.649534,-0.219583,-0.395402,0.611183,794027225.2
-1654.991297,-6554.317492,-397.32482,-0.649796,-0.219915,-0.394951,0.611078,794027226.2
-1650.449637,-6555.812232,-391.32138,-0.649975,-0.220279,-0.394672,0.610936,794027227.2
-1645.905818,-6557.298552,-385.317441,-0.650239,-0.220614,-0.394208,0.610834,794027228.2
-1641.359918,-6558.776432,-379.313001,-0.650415,-0.22098,-0.393947,0.610683,794027229.2
-1636.811878,-6560.245872,-373.308081,-0.650686,-0.221311,-0.393487,0.61057,794027230.2
-1632.261758,-6561.706892,-367.302662,-0.650857,-0.221662,-0.393205,0.610443,794027231.2
-1627.709519,-6563.159472,-361.296782,-0.651135,-0.221996,-0.392742,0.610324,794027232.2
-1623.155199,-6564.603612,-355.290442,-0.651309,-0.222367,-0.392457,0.610186,794027233.2
-1618.598799,-6566.039312,-349.283643,-0.651581,-0.222689,-0.391999,0.610073,794027234.2
-1614.040299,-6567.466572,-343.276383,-0.651762,-0.223048,-0.391722,0.609926,794027235.2
-1609.47974,-6568.885392,-337.268683,-0.652023,-0.223387,-0.391266,0.609816,794027236.2
-1604.91712,-6570.295771,-331.260563,-0.652212,-0.223746,-0.390984,0.609662,794027237.2
-1600.35242,-6571.697711,-325.252004,-0.652473,-0.22406,-0.390524,0.609563,794027238.2
-1595.78566,-6573.091191,-319.243024,-0.652636,-0.22444,-0.390236,0.609433,794027239.2
-1591.21686,-6574.476231,-313.233624,-0.652912,-0.224761,-0.389769,0.609317,794027240.2
-1586.646021,-6575.852811,-307.223845,-0.653085,-0.225134,-0.3895,0.609168,794027241.2
-1582.073121,-6577.220931,-301.213645,-0.653344,-0.225452,-0.389048,0.60906,794027242.2
-1577.498201,-6578.580611,-295.203065,-0.65353,-0.22581,-0.388769,0.608907,794027243.2
-1572.921241,-6579.931811,-289.192106,-0.653793,-0.226147,-0.388303,0.608796,794027244.2
-1568.342282,-6581.274571,-283.180786,-0.653968,-0.226503,-0.388027,0.608652,794027245.2
-1563.761282,-6582.608871,-277.169086,-0.654228,-0.226832,-0.387566,0.608544,794027246.2
-1559.178282,-6583.934691,-271.157026,-0.654406,-0.227195,-0.387277,0.608401,794027247.2
-1554.593282,-6585.252071,-265.144627,-0.654668,-0.227518,-0.386817,0.60829,794027248.2
-1550.006262,-6586.560971,-259.131867,-0.654837,-0.227887,-0.386538,0.608148,794027249.2
-1545.417283,-6587.861391,-253.118787,-0.655092,-0.228214,-0.386082,0.608041,794027250.2
-1540.826283,-6589.153371,-247.105388,-0.655272,-0.228572,-0.385806,0.607887,794027251.2
-1536.233323,-6590.43685,-241.091668,-0.655542,-0.228898,-0.385341,0.607769,794027252.2
-1531.638383,-6591.71187,-235.077628,-0.655722,-0.22926,-0.385051,0.607622,794027253.2
-1527.041484,-6592.97843,-229.063289,-0.655991,-0.229598,-0.384583,0.607501,794027254.2
-1522.442604,-6594.23649,-223.048649,-0.656156,-0.22996,-0.384301,0.607363,794027255.2
-1517.841764,-6595.48609,-217.033729,-0.656414,-0.230275,-0.383857,0.607245,794027256.2
-1513.238984,-6596.72719,-211.018529,-0.656593,-0.230638,-0.383565,0.6071,794027257.2
-1508.634265,-6597.95983,-205.00305,-0.656858,-0.230973,-0.383092,0.606984,794027258.2
-1504.027605,-6599.18397,-198.98731,-0.657023,-0.231327,-0.382817,0.606845,794027259.2
-1499.418985,-6600.39963,-192.97131,-0.657278,-0.231651,-0.382361,0.606732,794027260.2
-1494.808465,-6601.60681,-186.955071,-0.657451,-0.232015,-0.382074,0.606586,794027261.2
-1490.196005,-6602.80549,-180.938591,-0.657715,-0.232341,-0.381611,0.606466,794027262.2
-1485.581646,-6603.99569,-174.921871,-0.657876,-0.23271,-0.381337,0.606323,794027263.2
-1480.965366,-6605.17741,-168.904932,-0.658151,-0.233031,-0.38086,0.6062,794027264.2
-1476.347186,-6606.35063,-162.887772,-0.658323,-0.233392,-0.38058,0.60605,794027265.2
-1471.727106,-6607.51535,-156.870392,-0.658579,-0.23371,-0.380121,0.605939,794027266.2
-1467.105147,-6608.67157,-150.852812,-0.658759,-0.234074,-0.379841,0.605777,794027267.2
-1462.481287,-6609.81931,-144.835053,-0.659021,-0.234398,-0.379388,0.605651,794027268.2
-1457.855547,-6610.958529,-138.817093,-0.659184,-0.234757,-0.379096,0.605517,794027269.2
-1453.227947,-6612.089269,-132.798973,-0.659438,-0.235095,-0.378636,0.605398,794027270.2
-1448.598468,-6613.211489,-126.780654,-0.65961,-0.235455,-0.378333,0.60526,794027271.2
-1443.967108,-6614.325229,-120.762194,-0.659875,-0.235771,-0.377871,0.605137,794027272.2
-1439.333908,-6615.430449,-114.743574,-0.660042,-0.236143,-0.377588,0.604987,794027273.2
-1434.698868,-6616.527149,-108.724795,-0.660295,-0.236454,-0.377132,0.604873,794027274.2
-1430.061968,-6617.615369,-102.705875,-0.660459,-0.236821,-0.376863,0.604718,794027275.2
-1425.423229,-6618.695069,-96.686835,-0.660719,-0.237141,-0.376391,0.604602,794027276.2
-1420.782669,-6619.766249,-90.667655,-0.660898,-0.2375,-0.376092,0.604452,794027277.2
-1416.140269,-6620.828929,-84.648376,-0.661156,-0.237835,-0.375634,0.604322,794027278.2
-1411.496049,-6621.883089,-78.628976,-0.66132,-0.238192,-0.375352,0.604178,794027279.2
-1406.85003,-6622.928749,-72.609476,-0.661568,-0.238532,-0.37487,0.604071,794027280.2
-1402.20219,-6623.965869,-66.589897,-0.661748,-0.23888,-0.374598,0.603906,794027281.2
-1397.55255,-6624.994489,-60.570217,-0.662,-0.239201,-0.374129,0.603793,794027282.2
-1392.90111,-6626.014589,-54.550457,-0.662169,-0.239555,-0.37385,0.60364,794027283.2
-1388.247871,-6627.026169,-48.530618,-0.662429,-0.239889,-0.373391,0.603507,794027284.2
-1383.592851,-6628.029229,-42.510738,-0.662591,-0.240248,-0.373105,0.603362,794027285.2
-1378.936051,-6629.023749,-36.490798,-0.662851,-0.240555,-0.37263,0.603249,794027286.2
-1374.277491,-6630.009768,-30.470798,-0.663014,-0.240937,-0.372341,0.603095,794027287.2
-1369.617152,-6630.987248,-24.450779,-0.663269,-0.241251,-0.371881,0.602973,794027288.2
-1364.955052,-6631.956208,-18.430719,-0.663443,-0.241616,-0.371601,0.602808,794027289.2
-1360.291212,-6632.916628,-12.410619,-0.663686,-0.241944,-0.371118,0.602707,794027290.2
-1355.625592,-6633.868528,-6.39052,-0.663855,-0.242297,-0.370845,0.602547,794027291.2
-1350.958252,-6634.811908,-0.37042,-0.664114,-0.242621,-0.370378,0.602419,794027292.2
-1346.289173,-6635.746748,5.6497,-0.66428,-0.242971,-0.370096,0.602267,794027293.2
-1341.618353,-6636.673048,11.669799,-0.664537,-0.243283,-0.369633,0.602142,794027294.2
-1336.945813,-6637.590808,17.689899,-0.664695,-0.243672,-0.369342,0.601989,794027295.2
-1332.271573,-6638.500048,23.709959,-0.664927,-0.244007,-0.368862,0.601892,794027296.2
-1327.595594,-6639.400748,29.729979,-0.665113,-0.24435,-0.368575,0.601723,794027297.2
-1322.917914,-6640.292908,35.749978,-0.665358,-0.244677,-0.368124,0.601595,794027298.2
-1318.238534,-6641.176528,41.769938,-0.665527,-0.245036,-0.367838,0.601437,794027299.2
-1313.557454,-6642.051608,47.789838,-0.665792,-0.245351,-0.367356,0.60131,794027300.2
-1308.874695,-6642.918148,53.809657,-0.665948,-0.245708,-0.367075,0.601163,794027301.2
-1304.190255,-6643.776148,59.829437,-0.666198,-0.246024,-0.366599,0.601047,794027302.2
-1299.504135,-6644.625588,65.849117,-0.666363,-0.246395,-0.366315,0.600886,794027303.2
-1294.816335,-6645.466488,71.868716,-0.666628,-0.246704,-0.365852,0.600747,794027304.2
-1290.126875,-6646.298868,77.888236,-0.666774,-0.247082,-0.365556,0.60061,794027305.2
-1285.435756,-6647.122668,83.907636,-0.66703,-0.247374,-0.365099,0.600483,794027306.2
-1280.742976,-6647.937948,89.926936,-0.6672,-0.24775,-0.364802,0.60032,794027307.2
-1276.048556,-6648.744648,95.946135,-0.667443,-0.248071,-0.364346,0.600194,794027308.2
-1271.352496,-6649.542828,101.965195,-0.667602,-0.248445,-0.364051,0.600042,794027309.2
-1266.654797,-6650.332427,107.984115,-0.667857,-0.248752,-0.363586,0.599912,794027310.2
-1261.955477,-6651.113487,114.002914,-0.668023,-0.249116,-0.363298,0.599751,794027311.2
-1257.254517,-6651.886007,120.021554,-0.668266,-0.249428,-0.362832,0.599632,794027312.2
-1252.551957,-6652.649967,126.040054,-0.668421,-0.249792,-0.362533,0.599489,794027313.2
-1247.847778,-6653.405347,132.058373,-0.66867,-0.250113,-0.36207,0.599358,794027314.2
-1243.141998,-6654.152207,138.076533,-0.668855,-0.250476,-0.361768,0.599183,794027315.2
-1238.434618,-6654.890487,144.094513,-0.669099,-0.250779,-0.361322,0.599052,794027316.2
-1233.725638,-6655.620207,150.112312,-0.669256,-0.251151,-0.36102,0.598902,794027317.2
-1229.015079,-6656.341367,156.129912,-0.669501,-0.25147,-0.360555,0.598775,794027318.2
-1224.302939,-6657.053967,162.147312,-0.669651,-0.251833,-0.360247,0.59864,794027319.2
-1219.589219,-6657.758027,168.164492,-0.669904,-0.252154,-0.359778,0.598504,794027320.2
-1214.873939,-6658.453507,174.181471,-0.67006,-0.252519,-0.359498,0.598343,794027321.2
-1210.157079,-6659.140427,180.198231,-0.670309,-0.252823,-0.359029,0.598218,794027322.2
-1205.43868,-6659.818767,186.214731,-0.670474,-0.253187,-0.358737,0.598055,794027323.2
-1200.71874,-6660.488567,192.23101,-0.670721,-0.253497,-0.358274,0.597924,794027324.2
-1195.99724,-6661.149787,198.24705,-0.670892,-0.25387,-0.357979,0.597751,794027325.2
-1191.2742,-6661.802427,204.26281,-0.671134,-0.254177,-0.357508,0.597629,794027326.2
-1186.549621,-6662.446527,210.278309,-0.671292,-0.254532,-0.357232,0.597467,794027327.2
-1181.823541,-6663.082027,216.293549,-0.671524,-0.25485,-0.356759,0.597353,794027328.2
-1177.095921,-6663.708987,222.308509,-0.671689,-0.255224,-0.356452,0.59719,794027329.2
-1172.366801,-6664.327367,228.323189,-0.671933,-0.25554,-0.355985,0.597059,794027330.2
-1167.636162,-6664.937167,234.337568,-0.672096,-0.255891,-0.355701,0.596895,794027331.2
-1162.904022,-6665.538407,240.351628,-0.672338,-0.256217,-0.355231,0.596762,794027332.2
-1158.170382,-6666.131067,246.365408,-0.672502,-0.256571,-0.354923,0.596609,794027333.2
-1153.435262,-6666.715147,252.378847,-0.672742,-0.256893,-0.354456,0.596477,794027334.2
-1148.698663,-6667.290647,258.391967,-0.67289,-0.25725,-0.354161,0.596331,794027335.2
-1143.960563,-6667.857587,264.404747,-0.673147,-0.257572,-0.353692,0.596181,794027336.2
-1139.221003,-6668.415947,270.417206,-0.6733,-0.25793,-0.353405,0.596023,794027337.2
-1134.479983,-6668.965727,276.429306,-0.67354,-0.258248,-0.352933,0.595894,794027338.2
-1129.737504,-6669.506947,282.441046,-0.673697,-0.258603,-0.352644,0.595734,794027339.2
-1124.993584,-6670.039566,288.452426,-0.673946,-0.258917,-0.352171,0.595596,794027340.2
-1120.248184,-6670.563606,294.463425,-0.674104,-0.259274,-0.35188,0.595433,794027341.2
-1115.501364,-6671.079086,300.474045,-0.674342,-0.25959,-0.351406,0.595306,794027342.2
-1110.753104,-6671.585966,306.484285,-0.674503,-0.259951,-0.351112,0.595139,794027343.2
-1106.003425,-6672.084266,312.494144,-0.674739,-0.260263,-0.350637,0.595016,794027344.2
-1101.252325,-6672.574006,318.503584,-0.67489,-0.260625,-0.35035,0.594855,794027345.2
-1096.499785,-6673.055146,324.512604,-0.675132,-0.260929,-0.349883,0.594723,794027346.2
-1091.745845,-6673.527706,330.521223,-0.675294,-0.261313,-0.349576,0.59455,794027347.2
-1086.990506,-6673.991666,336.529403,-0.675539,-0.261609,-0.349113,0.594414,794027348.2
-1082.233766,-6674.447066,342.537143,-0.675692,-0.261977,-0.348825,0.594247,794027349.2
-1077.475646,-6674.893866,348.544463,-0.675928,-0.26229,-0.348338,0.594125,794027350.2
-1072.716126,-6675.332086,354.551322,-0.676079,-0.262655,-0.348042,0.593967,794027351.2
-1067.955227,-6675.761706,360.557722,-0.676324,-0.262963,-0.347583,0.59382,794027352.2
-1063.192967,-6676.182766,366.563662,-0.676483,-0.263324,-0.347275,0.593659,794027353.2
-1058.429327,-6676.595226,372.569121,-0.67673,-0.263626,-0.346808,0.593516,794027354.2
-1053.664327,-6676.999086,378.574101,-0.676862,-0.263987,-0.346521,0.593374,794027355.2
-1048.897968,-6677.394366,384.578601,-0.677103,-0.2643,-0.346052,0.593232,794027356.2
-1044.130268,-6677.781066,390.5826,-0.677266,-0.264664,-0.345737,0.593069,794027357.2
-1039.361228,-6678.159166,396.58608,-0.677497,-0.264974,-0.345281,0.592931,794027358.2
-1034.590828,-6678.528666,402.58908,-0.677654,-0.265345,-0.344981,0.592761,794027359.2
-1029.819129,-6678.889586,408.59154,-0.677891,-0.265654,-0.344509,0.592626,794027360.2
-1025.046089,-6679.241926,414.593479,-0.678042,-0.266012,-0.344208,0.592468,794027361.2
-1020.271729,-6679.585666,420.594879,-0.67828,-0.266322,-0.343744,0.592325,794027362.2
-1015.496049,-6679.920806,426.595739,-0.678439,-0.266681,-0.34345,0.592151,794027363.2
-1010.719069,-6680.247346,432.596038,-0.678678,-0.267,-0.34297,0.592012,794027364.2
-1005.94079,-6680.565306,438.595798,-0.678827,-0.267358,-0.342674,0.591851,794027365.2
-1001.16123,-6680.874686,444.594978,-0.679056,-0.267654,-0.342219,0.591718,794027366.2
-996.38037,-6681.175446,450.593577,-0.679212,-0.268024,-0.341908,0.591552,794027367.2
-991.59823,-6681.467626,456.591617,-0.679452,-0.268321,-0.34143,0.591417,794027368.2
-986.814811,-6681.751206,462.589057,-0.679607,-0.268698,-0.341135,0.591238,794027369.2
-982.030111,-6682.026186,468.585897,-0.679836,-0.269005,-0.340656,0.591112,794027370.2
-977.244171,-6682.292586,474.582136,-0.679988,-0.269374,-0.340355,0.590942,794027371.2
-972.456951,-6682.550366,480.577776,-0.68022,-0.269677,-0.339891,0.590804,794027372.2
-967.668492,-6682.799566,486.572776,-0.680373,-0.270045,-0.33958,0.590639,794027373.2
-962.878792,-6683.040166,492.567155,-0.680613,-0.270341,-0.339114,0.590495,794027374.2
-958.087852,-6683.272166,498.560895,-0.680753,-0.270708,-0.33882,0.590333,794027375.2
-953.295672,-6683.495586,504.553995,-0.680993,-0.271001,-0.33834,0.590197,794027376.2
-948.502273,-6683.710386,510.546454,-0.681146,-0.271376,-0.338037,0.590021,794027377.2
-943.707653,-6683.916586,516.538254,-0.681362,-0.271683,-0.337576,0.589896,794027378.2
-938.911813,-6684.114206,522.529374,-0.681513,-0.272053,-0.337278,0.589721,794027379.2
-934.114773,-6684.303226,528.519834,-0.681758,-0.272338,-0.336796,0.589582,794027380.2
-929.316534,-6684.483626,534.509593,-0.681901,-0.272716,-0.3365,0.58941,794027381.2
-924.517094,-6684.655446,540.498673,-0.682133,-0.273025,-0.336031,0.589266,794027382.2
-919.716454,-6684.818666,546.487053,-0.682283,-0.273393,-0.335725,0.589096,794027383.2
-914.914634,-6684.973266,552.474732,-0.682521,-0.27368,-0.335264,0.588951,794027384.2
-910.111654,-6685.119286,558.461692,-0.682679,-0.274039,-0.334964,0.588771,794027385.2
-905.307495,-6685.256706,564.447932,-0.682891,-0.274359,-0.334477,0.588653,794027386.2
-900.502155,-6685.385506,570.433451,-0.683041,-0.274728,-0.334173,0.588479,794027387.2
-895.695675,-6685.505726,576.418231,-0.683277,-0.27502,-0.333694,0.588341,794027388.2
-890.888035,-6685.617326,582.402271,-0.683425,-0.275391,-0.333396,0.588165,794027389.2
-886.079256,-6685.720346,588.385551,-0.683658,-0.275678,-0.332929,0.588024,794027390.2
-881.269336,-6685.814746,594.36807,-0.683807,-0.276047,-0.332632,0.587845,794027391.2
-876.458276,-6685.900566,600.34983,-0.684027,-0.27635,-0.332155,0.587716,794027392.2
-871.646096,-6685.977766,606.33083,-0.684179,-0.276729,-0.331843,0.587537,794027393.2
-866.832777,-6686.046366,612.311029,-0.684407,-0.277019,-0.331373,0.5874,794027394.2
-862.018357,-6686.106366,618.290429,-0.684553,-0.277383,-0.331079,0.587224,794027395.2
-857.202837,-6686.157766,624.269049,-0.684774,-0.27769,-0.330612,0.587085,794027396.2
-852.386197,-6686.200566,630.246848,-0.684927,-0.278055,-0.330291,0.586914,794027397.2
-847.568478,-6686.234766,636.223848,-0.685161,-0.278343,-0.329831,0.586764,794027398.2
-842.749638,-6686.260366,642.200028,-0.685308,-0.278711,-0.329519,0.586592,794027399.2
-837.929738,-6686.277346,648.175368,-0.685537,-0.279014,-0.329047,0.586445,794027400.2
-833.108758,-6686.285746,654.149887,-0.685676,-0.279386,-0.328743,0.586277,794027401.2
-828.286699,-6686.285526,660.123547,-0.685902,-0.279685,-0.328273,0.586133,794027402.2
-823.463579,-6686.276706,666.096367,-0.686042,-0.280052,-0.327961,0.585968,794027403.2
-818.639399,-6686.259286,672.068306,-0.686267,-0.280342,-0.327502,0.585823,794027404.2
-813.814159,-6686.233266,678.039406,-0.686423,-0.280701,-0.327191,0.585642,794027405.2
-808.98788,-6686.198646,684.009626,-0.686654,-0.281002,-0.326718,0.585491,794027406.2
-804.16056,-6686.155426,689.978946,-0.686798,-0.281372,-0.326409,0.585316,794027407.2
-799.3322,-6686.103586,695.947385,-0.687011,-0.281672,-0.325934,0.585187,794027408.2
-794.50282,-6686.043166,701.914925,-0.687162,-0.282044,-0.325619,0.585006,794027409.2
-789.672401,-6685.974126,707.881565,-0.687389,-0.282328,-0.325151,0.584863,794027410.2
-784.840981,-6685.896486,713.847284,-0.687541,-0.282693,-0.324853,0.584672,794027411.2
-780.008541,-6685.810246,719.812084,-0.687761,-0.283001,-0.324374,0.584531,794027412.2
-775.175101,-6685.715406,725.775964,-0.687892,-0.283365,-0.324064,0.584373,794027413.2
-770.340681,-6685.611966,731.738903,-0.68812,-0.283658,-0.323601,0.584219,794027414.2
-765.505242,-6685.499926,737.700883,-0.688262,-0.284028,-0.323292,0.584043,794027415.2
-760.668842,-6685.379286,743.661923,-0.688489,-0.28432,-0.322816,0.583896,794027416.2
-755.831442,-6685.250026,749.622003,-0.688623,-0.284691,-0.322505,0.583729,794027417.2
-750.993082,-6685.112186,755.581122,-0.688854,-0.284992,-0.322032,0.583571,794027418.2
-746.153763,-6684.965726,761.539262,-0.688995,-0.28536,-0.321714,0.5834,794027419.2
-741.313463,-6684.810686,767.496402,-0.689221,-0.285648,-0.32124,0.583254,794027420.2
-736.472223,-6684.647026,773.452581,-0.689365,-0.286018,-0.320935,0.58307,794027421.2
-731.630043,-6684.474766,779.407741,-0.689593,-0.2863,-0.320479,0.582913,794027422.2
-726.786904,-6684.293906,785.361901,-0.689735,-0.286665,-0.320163,0.582739,794027423.2
-721.942844,-6684.104446,791.31504,-0.689944,-0.286957,-0.319695,0.582605,794027424.2
-717.097844,-6683.906406,797.26718,-0.690082,-0.287338,-0.319374,0.582429,794027425.2
-712.251924,-6683.699746,803.21826,-0.690309,-0.287629,-0.318907,0.582273,794027426.2
-707.405085,-6683.484486,809.16834,-0.690446,-0.287984,-0.318611,0.582097,794027427.2
-702.557345,-6683.260626,815.117339,-0.690667,-0.288289,-0.31813,0.581946,794027428.2
-697.708685,-6683.028166,821.065319,-0.69081,-0.288657,-0.317813,0.581768,794027429.2
-692.859145,-6682.787106,827.012219,-0.691032,-0.288959,-0.317331,0.581617,794027430.2
-688.008706,-6682.537466,832.958058,-0.691185,-0.289305,-0.317024,0.581431,794027431.2
-683.157386,-6682.279206,838.902818,-0.691401,-0.28961,-0.31655,0.581281,794027432.2
-678.305186,-6682.012346,844.846498,-0.691541,-0.289961,-0.316238,0.581109,794027433.2
-673.452106,-6681.736906,850.789097,-0.691748,-0.290261,-0.315773,0.580965,794027434.2
-668.598167,-6681.452866,856.730577,-0.691884,-0.290631,-0.315445,0.580796,794027435.2
-663.743347,-6681.160206,862.670977,-0.692098,-0.290934,-0.314987,0.580639,794027436.2
-658.887687,-6680.858966,868.610237,-0.692244,-0.29129,-0.314672,0.580457,794027437.2
-654.031187,-6680.549126,874.548396,-0.692466,-0.291568,-0.314207,0.580304,794027438.2
-649.173848,-6680.230706,880.485416,-0.692596,-0.291946,-0.313901,0.580125,794027439.2
-644.315668,-6679.903666,886.421316,-0.69282,-0.29224,-0.313424,0.579967,794027440.2
-639.456648,-6679.568046,892.356055,-0.692958,-0.292614,-0.313093,0.579792,794027441.2
-634.596808,-6679.223826,898.289655,-0.693179,-0.292894,-0.312623,0.57964,794027442.2
-629.736169,-6678.871006,904.222075,-0.693319,-0.293261,-0.312319,0.579451,794027443.2
-624.874689,-6678.509586,910.153354,-0.693529,-0.293562,-0.311831,0.579311,794027444.2
-620.012429,-6678.139586,916.083434,-0.69366,-0.293925,-0.31153,0.579131,794027445.2
-615.149369,-6677.760986,922.012354,-0.693879,-0.294204,-0.311062,0.578979,794027446.2
-610.285509,-6677.373806,927.940074,-0.694028,-0.294571,-0.310746,0.578783,794027447.2
-605.42087,-6676.978006,933.866593,-0.694239,-0.294859,-0.310273,0.578637,794027448.2
